"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xf753d7c6a7f3abeb12269c6240f6e2a003c19c38d81bb32f0bb7e72a0dd1fca7","1631362086","2021-09-11 12:08:06","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.005935814426506539","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x12fd4406e536587d1610086a63f37069d33ce5510b55f3970a819210470c0c85","1631362338","2021-09-11 12:12:18","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0x29787f1db6f8f78d2f97f6bcb49a06e924ea813e","0.005935814426506539","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x12fd4406e536587d1610086a63f37069d33ce5510b55f3970a819210470c0c85","1631362338","2021-09-11 12:12:18","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.085720594745309001","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x27b74e11cc60d70f8a45bd96aaf5c84e4517041b989989ede2a155f84ce3f934","1631362522","2021-09-11 12:15:22","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","44.770609635912191691","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x27b74e11cc60d70f8a45bd96aaf5c84e4517041b989989ede2a155f84ce3f934","1631362522","2021-09-11 12:15:22","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","1.085720594745309001","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0xa3effc9d16be6e3fb390b590b60d4372647a5ffb1a57a506b352f3cfc9c55d31","1631419552","2021-09-12 04:05:52","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","82.772105932446017322","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xa3effc9d16be6e3fb390b590b60d4372647a5ffb1a57a506b352f3cfc9c55d31","1631419552","2021-09-12 04:05:52","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","716.641215781964546981","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xa3effc9d16be6e3fb390b590b60d4372647a5ffb1a57a506b352f3cfc9c55d31","1631419552","2021-09-12 04:05:52","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","119.260069314549545466","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xa3effc9d16be6e3fb390b590b60d4372647a5ffb1a57a506b352f3cfc9c55d31","1631419552","2021-09-12 04:05:52","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","197.508576745203391704","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xa3effc9d16be6e3fb390b590b60d4372647a5ffb1a57a506b352f3cfc9c55d31","1631419552","2021-09-12 04:05:52","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.049400248404392756","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xa3effc9d16be6e3fb390b590b60d4372647a5ffb1a57a506b352f3cfc9c55d31","1631419552","2021-09-12 04:05:52","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","32.142400629188042818","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xd39bab05908d34d80e283ef8f39824cf64498901bb30a6ae790e8b7ef6250aa2","1631419690","2021-09-12 04:08:10","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0x29787f1db6f8f78d2f97f6bcb49a06e924ea813e","1,208.709094360724283304","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xd39bab05908d34d80e283ef8f39824cf64498901bb30a6ae790e8b7ef6250aa2","1631419690","2021-09-12 04:08:10","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","79.186364494609307112","0x5e9cd0861f927adeccfeb2c0124879b277dd66ac","FireBird Liquidity Provider","FLP"
"0x3646f78f37d2bfde4f7fb0e5be82ae223f16d8301dd1c9c4a4cf1cee789d754c","1631419750","2021-09-12 04:09:10","0xe4fb1bb8423417a460286b0ed44b64e104c5fae5","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","750,000","0xe4fb1bb8423417a460286b0ed44b64e104c5fae5","Zepe","Zepe"
"0x85df6da7a33b4c7a7886e8057e6fe3313d5e168655998be801098db52a1b1206","1631419838","2021-09-12 04:10:38","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.386111814572124132","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x85df6da7a33b4c7a7886e8057e6fe3313d5e168655998be801098db52a1b1206","1631419838","2021-09-12 04:10:38","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","79.186364494609307112","0x5e9cd0861f927adeccfeb2c0124879b277dd66ac","FireBird Liquidity Provider","FLP"
"0x2805667117e6c1c2d315282b461cef6d315cffed3934a30b320db29ed5ba1009","1631449352","2021-09-12 12:22:32","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.012013702299024145","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0xd1141cc4e75ffd03e1b6cbbef87289f1fe0abd4748d1f24482f45a714495ad5c","1631449520","2021-09-12 12:25:20","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0x29787f1db6f8f78d2f97f6bcb49a06e924ea813e","0.012013702299024145","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0xd1141cc4e75ffd03e1b6cbbef87289f1fe0abd4748d1f24482f45a714495ad5c","1631449520","2021-09-12 12:25:20","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","2.239629420828987907","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x50fefc64de0d80149b52870829d1c3611872190256d18a6399f99377f7faf6ff","1631449762","2021-09-12 12:29:22","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","43.843330127092235466","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x50fefc64de0d80149b52870829d1c3611872190256d18a6399f99377f7faf6ff","1631449762","2021-09-12 12:29:22","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","2.239629420828987907","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0xf5384324657ad5eee138e3e9e2854d15d5ea4563923d8807aef375a968e320c0","1631537471","2021-09-13 12:51:11","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.011425707792881223","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x9eb93bbaf92d888ec24f26558a79d72b988a6e669c0c130171796f9707658e1b","1631537597","2021-09-13 12:53:17","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","132.833131637289377914","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x9eb93bbaf92d888ec24f26558a79d72b988a6e669c0c130171796f9707658e1b","1631537597","2021-09-13 12:53:17","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","969.074561663569220606","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x9eb93bbaf92d888ec24f26558a79d72b988a6e669c0c130171796f9707658e1b","1631537597","2021-09-13 12:53:17","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","165.46842970367817876","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x9eb93bbaf92d888ec24f26558a79d72b988a6e669c0c130171796f9707658e1b","1631537597","2021-09-13 12:53:17","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","226.810394715102980808","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x9eb93bbaf92d888ec24f26558a79d72b988a6e669c0c130171796f9707658e1b","1631537597","2021-09-13 12:53:17","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.423593882651793363","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x9eb93bbaf92d888ec24f26558a79d72b988a6e669c0c130171796f9707658e1b","1631537597","2021-09-13 12:53:17","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","42.019356340217098288","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x03229ca2d4dbada1db052dd8d6cc34407f5d24bbf2f0b99e787bd9921664648b","1631537713","2021-09-13 12:55:13","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","1,581.858909884063530235","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x03229ca2d4dbada1db052dd8d6cc34407f5d24bbf2f0b99e787bd9921664648b","1631537713","2021-09-13 12:55:13","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","0.011322030173349718","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x03229ca2d4dbada1db052dd8d6cc34407f5d24bbf2f0b99e787bd9921664648b","1631537713","2021-09-13 12:55:13","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","4.242655992407511871","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x55462171f0405cf56bfa3e532555c81afb44f2216ee7b9ddd5b9b58d416621e5","1631538397","2021-09-13 13:06:37","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.21024719099972061","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x55462171f0405cf56bfa3e532555c81afb44f2216ee7b9ddd5b9b58d416621e5","1631538397","2021-09-13 13:06:37","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","4.242655992407511871","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x5a23b1579daf694b066758f0a839e8c4fb888c585aaf48901b4e5e299cbc4814","1631626340","2021-09-14 13:32:20","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.005107413034681914","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0xad162ea077af78286aaaa2df9ea26800d610c94cdd0f7abf2e2ea4b1aa49ac0d","1631626470","2021-09-14 13:34:30","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","143.599211525142110966","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xad162ea077af78286aaaa2df9ea26800d610c94cdd0f7abf2e2ea4b1aa49ac0d","1631626470","2021-09-14 13:34:30","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","758.772765645825579549","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xad162ea077af78286aaaa2df9ea26800d610c94cdd0f7abf2e2ea4b1aa49ac0d","1631626470","2021-09-14 13:34:30","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","126.08460848175909013","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xad162ea077af78286aaaa2df9ea26800d610c94cdd0f7abf2e2ea4b1aa49ac0d","1631626470","2021-09-14 13:34:30","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","141.73749281835664428","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xad162ea077af78286aaaa2df9ea26800d610c94cdd0f7abf2e2ea4b1aa49ac0d","1631626470","2021-09-14 13:34:30","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.992636349689275867","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xad162ea077af78286aaaa2df9ea26800d610c94cdd0f7abf2e2ea4b1aa49ac0d","1631626470","2021-09-14 13:34:30","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","28.128331676517020079","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x353dedbf7850f3dd6f83a8f5520e91fcc694312dea6ac85d5eca4c3989a5c92f","1631626718","2021-09-14 13:38:38","0xe4fb1bb8423417a460286b0ed44b64e104c5fae5","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","750,000","0xe4fb1bb8423417a460286b0ed44b64e104c5fae5","Zepe","Zepe"
"0x0725927131a2361eb5e04bb67b3d0f187d64da13eb6af5615a65ddfb3a524e89","1631626932","2021-09-14 13:42:12","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","717.250730713355003324","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x0725927131a2361eb5e04bb67b3d0f187d64da13eb6af5615a65ddfb3a524e89","1631626932","2021-09-14 13:42:12","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","0.005211090654213419","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x0725927131a2361eb5e04bb67b3d0f187d64da13eb6af5615a65ddfb3a524e89","1631626932","2021-09-14 13:42:12","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.938141346324331392","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0xb4da0a05dbb361b83d907ab2311b32564288ffdab36158bff4e50d8e4b33573a","1631627022","2021-09-14 13:43:42","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.900453581499651071","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xb4da0a05dbb361b83d907ab2311b32564288ffdab36158bff4e50d8e4b33573a","1631627022","2021-09-14 13:43:42","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","1.938141346324331392","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x8b6b66a04073b77041284fbf89719227609c8799067a19d032684f0f696cc820","1631727263","2021-09-15 17:34:23","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.006247154045133177","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0xc0906fb4d148ba3a507e116e061f25e2fa28701602556fdd1d9214693e4a5d23","1631728014","2021-09-15 17:46:54","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","170.217418500183323938","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xc0906fb4d148ba3a507e116e061f25e2fa28701602556fdd1d9214693e4a5d23","1631728014","2021-09-15 17:46:54","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","866.192417801817232651","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xc0906fb4d148ba3a507e116e061f25e2fa28701602556fdd1d9214693e4a5d23","1631728014","2021-09-15 17:46:54","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","144.507487036596575889","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xc0906fb4d148ba3a507e116e061f25e2fa28701602556fdd1d9214693e4a5d23","1631728014","2021-09-15 17:46:54","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","170.792828989950214769","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xc0906fb4d148ba3a507e116e061f25e2fa28701602556fdd1d9214693e4a5d23","1631728014","2021-09-15 17:46:54","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.009517408161499446","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0xc0906fb4d148ba3a507e116e061f25e2fa28701602556fdd1d9214693e4a5d23","1631728014","2021-09-15 17:46:54","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","29.375890281217963909","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x0c6293fe4c5e39dd130673a6e1e1ebb0f1efbd1ab793aa9e2e9e9f07b26543bc","1631728116","2021-09-15 17:48:36","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","888.765630012261617541","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x0c6293fe4c5e39dd130673a6e1e1ebb0f1efbd1ab793aa9e2e9e9f07b26543bc","1631728116","2021-09-15 17:48:36","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","0.006247154045133177","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x0c6293fe4c5e39dd130673a6e1e1ebb0f1efbd1ab793aa9e2e9e9f07b26543bc","1631728116","2021-09-15 17:48:36","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","2.362191293915999907","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x3d9f71826da5ab35c0f231a8d7d94516d0ef0bf2c5f3857312ab10762eab5cf8","1631728186","2021-09-15 17:49:46","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.289896125710522491","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x3d9f71826da5ab35c0f231a8d7d94516d0ef0bf2c5f3857312ab10762eab5cf8","1631728186","2021-09-15 17:49:46","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","2.362191293915999907","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x8f5024797d9a9d255e998ee376bc3296849e24f91e8803e19c0890e4e08557ec","1631842197","2021-09-17 01:29:57","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.00506514189855798","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x740af238a350f00adee7567ee1f4d379644add219f0a229de9a20ac8e667fe8b","1631842613","2021-09-17 01:36:53","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","740.106592234837513896","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x740af238a350f00adee7567ee1f4d379644add219f0a229de9a20ac8e667fe8b","1631842613","2021-09-17 01:36:53","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","0.00506514189855798","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x740af238a350f00adee7567ee1f4d379644add219f0a229de9a20ac8e667fe8b","1631842613","2021-09-17 01:36:53","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.940961859571471763","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x177cd61dcbb36e00a788e638e9a16371ba28e742980c86a46f982a683f365a93","1631842671","2021-09-17 01:37:51","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","200.334748019002136611","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x177cd61dcbb36e00a788e638e9a16371ba28e742980c86a46f982a683f365a93","1631842671","2021-09-17 01:37:51","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","1.940961859571471763","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0xfffd530a4c9b78695bb75b55467d47803a7f14109da97053a1bc3af6da996eef","1631889348","2021-09-17 14:35:48","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.005095575552778856","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x086b9386c9ee0df2e621afef0e34525b978cedd0ff174bdb0a192aae49e7397d","1631889854","2021-09-17 14:44:14","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","85.063471222741848882","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x086b9386c9ee0df2e621afef0e34525b978cedd0ff174bdb0a192aae49e7397d","1631889854","2021-09-17 14:44:14","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1,337.628059797592648853","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x086b9386c9ee0df2e621afef0e34525b978cedd0ff174bdb0a192aae49e7397d","1631889854","2021-09-17 14:44:14","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","228.586047590126880504","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x086b9386c9ee0df2e621afef0e34525b978cedd0ff174bdb0a192aae49e7397d","1631889854","2021-09-17 14:44:14","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","258.857019268136428977","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x086b9386c9ee0df2e621afef0e34525b978cedd0ff174bdb0a192aae49e7397d","1631889854","2021-09-17 14:44:14","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.7945070792271309","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x086b9386c9ee0df2e621afef0e34525b978cedd0ff174bdb0a192aae49e7397d","1631889854","2021-09-17 14:44:14","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","45.127934517677808574","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x267f1aab1d13e62fb348918741995c2c5de17d7b47d8763122cf62c11f1ca5e5","1631891797","2021-09-17 15:16:37","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","750.960806405016867743","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x267f1aab1d13e62fb348918741995c2c5de17d7b47d8763122cf62c11f1ca5e5","1631891797","2021-09-17 15:16:37","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","0.005095572007679194","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
"0x267f1aab1d13e62fb348918741995c2c5de17d7b47d8763122cf62c11f1ca5e5","1631891797","2021-09-17 15:16:37","0x0000000000000000000000000000000000000000","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","1.961000318002156801","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0x3d1a54203cc79155054da922da12d9dc9077baea5a07b62b5cb96b53f6cebe6b","1631891945","2021-09-17 15:19:05","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","3.769669179891578216","0xd78c475133731cd54dadcb430f7aae4f03c1e660","Firebird.Finance","HOPE"
"0x3d1a54203cc79155054da922da12d9dc9077baea5a07b62b5cb96b53f6cebe6b","1631891945","2021-09-17 15:19:05","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0xe9a8b6ea3e7431e6befca51258cb472df2dd21d4","1.961000318002156801","0xdd600f769a6bfe5dac39f5da23c18433e6d92cba","FireBird Liquidity Provider","FLP"
"0xbc4c3192abfafcdc18ad5a36b10d0602ff39f09f6c40f6580d8a3da10cfc5006","1631971465","2021-09-18 13:24:25","0xd00f061e42a3a506f01585ad3608484efcf97c8c","0x6fd70de9c12bcc6b7dd2a8db8badc5bad5618b21","0.005050635503252838","0x7ceb23fd6bc0add59e62ac25578270cff1b9f619","Wrapped Ether","WETH"
